gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time,condition,activePlayerCount
yHD3J9Xxvxban4YCS,5,0,G,NK2iZeiN4utKhC3DX,speaker,6,"Looks like a seal facing right with a ball on his head, The square is almost falling off it's head, Yeah, I could see someone in a dress falling over, It's the only one with a triangle sticking out to the far right corner",44,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,6,0,K,NK2iZeiN4utKhC3DX,speaker,6,"Looks like someone on their knees praying, facing right, Holding both arms in front, With their feet folded up behind them, Knees are, but legs and feet are bent behind them, Yes, it's basically a diamond attached to another diamond",40,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,7,0,H,NK2iZeiN4utKhC3DX,speaker,6,"Looks kind of like a head with a big nose and a diamond on the top, Maybe like a man with his arms and legs folded, Really one big blob with a square on top, Facing right, No arms at all",41,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,8,0,C,NK2iZeiN4utKhC3DX,speaker,6,"Looks kind of like the letter Y with a square in the middle left, Maybe a person holding their hands up",21,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,9,0,D,NK2iZeiN4utKhC3DX,speaker,6,"Looks like a guy facing left holding a book, With his feet pointed in front of him, Yes, only a single foot",22,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,10,0,A,NK2iZeiN4utKhC3DX,speaker,6,"Looks kind of like a bird facing left, One leg straight below, one out in front, With a square on the upper right",23,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,11,0,L,NK2iZeiN4utKhC3DX,speaker,6,"Looks like a person kneeling, facing right, praying or holding a book, Or maybe a duck head with a square on top, Yeah, knees pointing out to the right, Feet on the floor, No gap, Just one big triangle, If you take off the square on top, it looks like a duck head facing right",55,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,12,1,G,NK2iZeiN4utKhC3DX,speaker,6,"Looks like a seal facing right, Or a lady in a dress falling backwards, Seal has a ball on its head",21,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,13,1,I,NK2iZeiN4utKhC3DX,speaker,6,"Looks like a figure skater facing left with one leg facing straight behind, Both arms in front, facing left",19,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,14,1,H,NK2iZeiN4utKhC3DX,speaker,6,"Looks like a man sitting with arms and legs crossed, facing right, Basically one big shape with a diamond on top, Looks like a reverse J, Triangle pointing to the right",31,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,15,1,F,NK2iZeiN4utKhC3DX,speaker,6,"Man sitting with his legs in frog, facing left, Legs are bent",12,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,16,1,D,NK2iZeiN4utKhC3DX,speaker,6,"Man standing, facing left, holding a book or praying",9,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,17,1,B,NK2iZeiN4utKhC3DX,speaker,6,"Sort of looks like a mouse facing left, One ear is a square, one is a triangle, Triangle foot in front, It's a triangle head, With a diamond on top, And a triangle to the right of the diamond, The triangle is slightly offset, So it's not completely flat on the bottom",52,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,18,1,L,NK2iZeiN4utKhC3DX,speaker,6,"Looks like a man bent down, facing right, knees pointed out, Feet flat on the ground, Reading a book ya, Almost an S-shape with a square as the head, Folded behind, Knees are in front to the right, Diamond",39,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,19,1,K,NK2iZeiN4utKhC3DX,speaker,6,"Looks like a person facing right, holding a book, Knees in front, legs folded behind their body, Similar to the last image, but feet folded behind instead of flat on the ground, The top is two diamonds",37,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,20,1,E,NK2iZeiN4utKhC3DX,speaker,6,"Sad rabbit facing right, Feet in front",7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,21,1,C,NK2iZeiN4utKhC3DX,speaker,6,Slanted Y-shape with a diamond in the middle right,9,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,22,1,J,NK2iZeiN4utKhC3DX,speaker,6,"Basically a fat blob facing right, One arm and one foot",11,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,23,1,A,NK2iZeiN4utKhC3DX,speaker,6,"Looks like a bird facing left with one leg in front and one straight below, Diamond on the back",19,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,24,2,J,NK2iZeiN4utKhC3DX,speaker,6,"Fat blob facing right, One arm and one foot",9,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,25,2,L,NK2iZeiN4utKhC3DX,speaker,6,"Person kneeling, reading a book, facing right, Knees in front, feet flat on ground",14,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,26,2,F,NK2iZeiN4utKhC3DX,speaker,6,"Sad man facing left, legs bent in front, Feet sticking up, No arms visible",14,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,27,2,C,NK2iZeiN4utKhC3DX,speaker,6,Slanted Y-shape with diamond in middle left,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,28,2,G,NK2iZeiN4utKhC3DX,speaker,6,"Seal facing right, triangle out front, diamond on head, Or a woman wearing a dress falling backwards",17,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,29,2,I,NK2iZeiN4utKhC3DX,speaker,6,"Figure skater facing left, can see both hands in front, Leg sticking out behind them",15,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,30,2,A,NK2iZeiN4utKhC3DX,speaker,6,"Bird looking down, one foot in front, one straight below, Diamond on upper right, Looks like a man kicking, Yeah, I'll remember that Or a zombie",26,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,31,2,D,NK2iZeiN4utKhC3DX,speaker,6,"Person facing left, holding a book, foot in front, Standing up",11,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,32,2,K,NK2iZeiN4utKhC3DX,speaker,6,"Person facing left, kneeled over, arms in front praying, Feet folded behind, Facing right, 2 diamonds, Pointing up behind body",20,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,33,2,E,NK2iZeiN4utKhC3DX,speaker,6,"Sad rabbit facing right, feet in front",7,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,34,2,B,NK2iZeiN4utKhC3DX,speaker,6,"This is the weird one Kind of looks like a mouse facing left with a diamond on top and triangle in upper right, Diamond and triangle are connected by bottom corner of diamond, Yes, triangle in the lower left is slightly offset, This one is hard to describe, There's a diamond on top with a triangle connected to the bottom corner",61,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,35,2,H,NK2iZeiN4utKhC3DX,speaker,6,"Man sitting with arms and legs crossed, facing right, Knees are pointing right, No arms visible, Reverse j",18,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,36,3,E,NK2iZeiN4utKhC3DX,speaker,6,Sad rabbit facing right,4,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,37,3,C,NK2iZeiN4utKhC3DX,speaker,6,Slanted Y with diamond in middle or person throwing arms up,11,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,38,3,J,NK2iZeiN4utKhC3DX,speaker,6,"Fat blob facing right with one arm and one foot, Arm visible",12,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,39,3,I,NK2iZeiN4utKhC3DX,speaker,6,"Figure skater facing left, both arms in front, one leg straight behind",12,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,40,3,B,NK2iZeiN4utKhC3DX,speaker,6,"Okay, this is the weird one, I think it looks like a mouse facing left, Offset triangle in bottom left, So look for diamond on top with a triangle connected to bottom",32,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,41,3,K,NK2iZeiN4utKhC3DX,speaker,6,"Person facing right, knees bent, head is a diamond attached to another diamond, Feet bent behind them",17,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,42,3,H,NK2iZeiN4utKhC3DX,speaker,6,Reverse j,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,43,3,G,NK2iZeiN4utKhC3DX,speaker,6,Seal facing right or woman in dress falling backwards,9,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,44,3,L,NK2iZeiN4utKhC3DX,speaker,6,"Person reading, facing right, knees pointed out, feet behind them flat on the ground, Like a slanted S, No, not the mouse, Looks like a slanted S or lightning bolt",30,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,45,3,D,NK2iZeiN4utKhC3DX,speaker,6,"person standing, facing left, reading a book, Feet in front of them",12,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,46,3,A,NK2iZeiN4utKhC3DX,speaker,6,"Bird facing left or zombie walking, One foot in front, one directly below",13,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,47,3,F,NK2iZeiN4utKhC3DX,speaker,6,"Sad man facing left, legs bent in front of him, Feet pointing out",13,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,48,4,E,NK2iZeiN4utKhC3DX,speaker,6,Sad bunny facing right,4,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,49,4,B,NK2iZeiN4utKhC3DX,speaker,6,The mouse one,3,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,50,4,K,NK2iZeiN4utKhC3DX,speaker,6,"Person facing right, praying, kneeling with knees in front and legs bent behind them",14,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,51,4,J,NK2iZeiN4utKhC3DX,speaker,6,"Fat blob facing right, one arm in front, one foot in front",12,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,52,4,H,NK2iZeiN4utKhC3DX,speaker,6,Reverse j,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,53,4,C,NK2iZeiN4utKhC3DX,speaker,6,Slanted Y or person throwing their arms up,8,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,54,4,D,NK2iZeiN4utKhC3DX,speaker,6,"Person standing facing left, reading, feet in front",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,55,4,I,NK2iZeiN4utKhC3DX,speaker,6,"Figure skater facing left, both arms in front, one leg out behind them",13,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,56,4,F,NK2iZeiN4utKhC3DX,speaker,6,"Sad man facing left, legs bent in front, feet facing up",11,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,57,4,G,NK2iZeiN4utKhC3DX,speaker,6,Seal facing right or woman in dress falling backwards,9,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,58,4,L,NK2iZeiN4utKhC3DX,speaker,6,"Person kneeling facing right, hands in front praying, feet behind them, Knees pointing in front, Feet flat, Or bird with diamond, Facing right, feet flat on ground",27,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,59,4,A,NK2iZeiN4utKhC3DX,speaker,6,"Bird facing left, one foot in front, one directly below, or zombie walking",13,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,60,5,F,NK2iZeiN4utKhC3DX,speaker,6,"Sad man facing left, legs bent in front, feet facing up",11,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,61,5,G,NK2iZeiN4utKhC3DX,speaker,6,Seal facing right or woman in dress falling backwards,9,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,62,5,B,NK2iZeiN4utKhC3DX,speaker,6,The mouse one,3,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,63,5,I,NK2iZeiN4utKhC3DX,speaker,6,"Figure skater facing left, both arms in front, one leg out behind them",13,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,64,5,H,NK2iZeiN4utKhC3DX,speaker,6,Reverse j,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,65,5,E,NK2iZeiN4utKhC3DX,speaker,6,Sad bunny facing right,4,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,66,5,A,NK2iZeiN4utKhC3DX,speaker,6,"Bird facing left, one foot in front, one directly below, or zombie walking",13,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,67,5,D,NK2iZeiN4utKhC3DX,speaker,6,"Person standing, facing left, reading, foot in front",8,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,68,5,K,NK2iZeiN4utKhC3DX,speaker,6,"Person kneeling, facing right, knees pointed in front, feet folded behind them, Two diamonds, Directly up yes",17,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,69,5,L,NK2iZeiN4utKhC3DX,speaker,6,"Person kneeling facing right, hands in front praying, feet behind them, knees pointing in front, or bird with diamond on head, Feet flat on floor",25,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,70,5,J,NK2iZeiN4utKhC3DX,speaker,6,Fat blob facing right with one arm and one foot facing right,12,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
yHD3J9Xxvxban4YCS,71,5,C,NK2iZeiN4utKhC3DX,speaker,6,Slanted Y or person throwing their arms up,8,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,0,0,K,Q5Bs5Daz3vBi66sSW,speaker,6,"the picture looks like someone kneeling down on the floor and holding their hands out in front of them, feet sticking up behind them, elbows sticking out slightly behind their back, yeah like a diamond",35,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,1,0,B,Q5Bs5Daz3vBi66sSW,speaker,6,"I guess it looks like a dog sitting down, with a big pointy face, a diamond on it's head and a triangle on the back of it's head, Hard to describe, the main body isn't a clear shape, but the diamond and triangle on the top are clear",48,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,2,0,J,Q5Bs5Daz3vBi66sSW,speaker,6,"okay it has a straight left edge and a diamond on the top, sort of like half a candle",19,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,3,0,C,Q5Bs5Daz3vBi66sSW,speaker,6,person leaning backwards with arms in the air,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,4,0,L,Q5Bs5Daz3vBi66sSW,speaker,6,"person bending their knees and holding hands out in front of them diamond head, just bending knees, not kneeling down",20,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,5,0,E,Q5Bs5Daz3vBi66sSW,speaker,6,"two triangles on the head, body is triangle, body looks like a mountain",13,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,6,0,G,Q5Bs5Daz3vBi66sSW,speaker,6,"erm like lots of weird shapes Doesn't look like anything, flat base bottom left, diamond near the top, small triangle bottom right",22,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,7,0,A,Q5Bs5Daz3vBi66sSW,speaker,6,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them, lifting the foot up in front of them not behind",30,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,8,0,H,Q5Bs5Daz3vBi66sSW,speaker,6,"boring shape just one big shape and a diamond on top Like the candle one but not a flat top under the diamond, yeah sticks out a bit",28,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,9,0,D,Q5Bs5Daz3vBi66sSW,speaker,6,"like a priest holding hands out little feet sticking out at the bottom, yeah facing left",16,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,10,0,F,Q5Bs5Daz3vBi66sSW,speaker,6,"person sitting down with legs out in front of them, facing left, head hanging forwards a bit",17,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,11,0,I,Q5Bs5Daz3vBi66sSW,speaker,6,like an ice skater with two triangles sticking out to the left and a tiny one at the right,19,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,12,1,E,Q5Bs5Daz3vBi66sSW,speaker,6,the one with two triangles on the top,8,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,13,1,F,Q5Bs5Daz3vBi66sSW,speaker,6,person sitting with legs out bent to the left again,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,14,1,G,Q5Bs5Daz3vBi66sSW,speaker,6,"the weird shapes again that doesn't look like anything small triangle in bottom right, yeah flat bottom to the left",20,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,15,1,B,Q5Bs5Daz3vBi66sSW,speaker,6,"diamond and triangle near the top, the rest is one big shape",12,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,16,1,K,Q5Bs5Daz3vBi66sSW,speaker,6,"person kneeling on the floor with feet sticking up behind them, arms out in front Facing right, think it was the first one we did",25,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,17,1,C,Q5Bs5Daz3vBi66sSW,speaker,6,leaning backwards with arms up,5,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,18,1,L,Q5Bs5Daz3vBi66sSW,speaker,6,"bending knees, facing right, arms out in front",8,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,19,1,D,Q5Bs5Daz3vBi66sSW,speaker,6,priest facing left arms out,5,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,20,1,J,Q5Bs5Daz3vBi66sSW,speaker,6,"candle one flat edge on left and top, diamond on top",11,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,21,1,H,Q5Bs5Daz3vBi66sSW,speaker,6,"the one that one person thought was the candle one haha, one big shape, diamond bit at the top, small triangle sticking out bottom right",25,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,22,1,A,Q5Bs5Daz3vBi66sSW,speaker,6,"person facing left lifting foot up in front of them, leaning head back",13,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,23,1,I,Q5Bs5Daz3vBi66sSW,speaker,6,ice skater with leg out behind,6,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,24,2,K,Q5Bs5Daz3vBi66sSW,speaker,6,"first one again, kneeling on floor, feet sticking up behind, facing right, arms out in front",16,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,25,2,G,Q5Bs5Daz3vBi66sSW,speaker,6,"weird shapes one with small triangle bottom right and flat base, diamond top left",14,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,26,2,C,Q5Bs5Daz3vBi66sSW,speaker,6,leaning back arms up,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,27,2,D,Q5Bs5Daz3vBi66sSW,speaker,6,priest,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,28,2,A,Q5Bs5Daz3vBi66sSW,speaker,6,"lifting foot up in front, holding cloth",7,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,29,2,I,Q5Bs5Daz3vBi66sSW,speaker,6,ice skater,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,30,2,E,Q5Bs5Daz3vBi66sSW,speaker,6,bunny one with two triangles at the top,8,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,31,2,H,Q5Bs5Daz3vBi66sSW,speaker,6,"the one that isn't the candle one one big shape and diamond at the top, triangle bottom right",18,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,32,2,B,Q5Bs5Daz3vBi66sSW,speaker,6,dog diamond and triangle at the top,7,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,33,2,F,Q5Bs5Daz3vBi66sSW,speaker,6,person sitting facing left with legs out bent in front of them,12,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,34,2,L,Q5Bs5Daz3vBi66sSW,speaker,6,"bending knees and holding hands out, facing right",8,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,35,2,J,Q5Bs5Daz3vBi66sSW,speaker,6,candle,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,36,3,I,Q5Bs5Daz3vBi66sSW,speaker,6,ice skater,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,37,3,B,Q5Bs5Daz3vBi66sSW,speaker,6,dog,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,38,3,L,Q5Bs5Daz3vBi66sSW,speaker,6,bending knees hands out again,5,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,39,3,C,Q5Bs5Daz3vBi66sSW,speaker,6,leaning back arms up,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,40,3,K,Q5Bs5Daz3vBi66sSW,speaker,6,"kneeling on floor, feet sticking up behind, facing right, arms out in front",13,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,41,3,F,Q5Bs5Daz3vBi66sSW,speaker,6,legs out bent in front facing left,7,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,42,3,G,Q5Bs5Daz3vBi66sSW,speaker,6,weird shapes one with small triangle bottom right and flat base,11,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
zviCQXNM4xWoYTmoY,43,3,D,Q5Bs5Daz3vBi66sSW,speaker,6,priest,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_rotate,NA
